Name," Population, 2010"," Population, 2011"," Population, 2012"," Population, 2013"," Population, 2014"," Population, 2015"," Population, 2016"," Population, 2017"," Population, 2020","Median Household Income, 2010","Median Household Income, 2011","Median Household Income, 2012","Median Household Income, 2013","Median Household Income, 2014","Median Household Income, 2015","Median Household Income, 2016","Median Household Income, 2017","Median Household Income, 2020","Housing, Median Value Owner Households ($), 2010","Housing, Median Value Owner Households ($), 2011","Housing, Median Value Owner Households ($), 2012","Housing, Median Value Owner Households ($), 2013","Housing, Median Value Owner Households ($), 2014","Housing, Median Value Owner Households ($), 2015","Housing, Median Value Owner Households ($), 2016","Housing, Median Value Owner Households ($), 2017","Housing, Median Value Owner Households ($), 2020","Percentage: Education Attainment, Bachelor's Degree, 2010","Percentage: Education Attainment, Bachelor's Degree, 2011","Percentage: Education Attainment, Bachelor's Degree, 2012","Percentage: Education Attainment, Bachelor's Degree, 2013","Percentage: Education Attainment, Bachelor's Degree, 2014","Percentage: Education Attainment, Bachelor's Degree, 2015","Percentage: Education Attainment, Bachelor's Degree, 2016","Percentage: Education Attainment, Bachelor's Degree, 2017","Percentage: Education Attainment, Bachelor's Degree, 2020","Housing, Median Rent ($), 2010","Housing, Median Rent ($), 2011","Housing, Median Rent ($), 2012","Housing, Median Rent ($), 2013","Housing, Median Rent ($), 2014","Housing, Median Rent ($), 2015","Housing, Median Rent ($), 2016","Housing, Median Rent ($), 2017","Housing, Median Rent ($), 2020","Percentage: Employment, Public Transportation to Work, 2010","Percentage: Employment, Public Transportation to Work, 2011","Percentage: Employment, Public Transportation to Work, 2012","Percentage: Employment, Public Transportation to Work, 2013","Percentage: Employment, Public Transportation to Work, 2014","Percentage: Employment, Public Transportation to Work, 2015","Percentage: Employment, Public Transportation to Work, 2016","Percentage: Employment, Public Transportation to Work, 2017","Percentage: Employment, Public Transportation to Work, 2020","Percentage: Non-Families, Householder Under 25 Years, 2010","Percentage: Non-Families, Householder 25 to 34 Years, 2010","Percentage: Non-Families, Householder 35 to 44 Years, 2010","Percentage: Non-Families, Householder 45 to 54 Years, 2010","Percentage: Non-Families, Householder 55 to 64 Years, 2010","Percentage: Non-Families, Householder 65 to 74 Years, 2010","Percentage: Non-Families, Householder 75 Years and Over, 2010","Percentage: Non-Families, Householder Under 25 Years, 2011","Percentage: Non-Families, Householder 25 to 34 Years, 2011","Percentage: Non-Families, Householder 35 to 44 Years, 2011","Percentage: Non-Families, Householder 45 to 54 Years, 2011","Percentage: Non-Families, Householder 55 to 64 Years, 2011","Percentage: Non-Families, Householder 65 to 74 Years, 2011","Percentage: Non-Families, Householder 75 Years and Over, 2011","Percentage: Non-Families, Householder Under 25 Years, 2012","Percentage: Non-Families, Householder 25 to 34 Years, 2012","Percentage: Non-Families, Householder 35 to 44 Years, 2012","Percentage: Non-Families, Householder 45 to 54 Years, 2012","Percentage: Non-Families, Householder 55 to 64 Years, 2012","Percentage: Non-Families, Householder 65 to 74 Years, 2012","Percentage: Non-Families, Householder 75 Years and Over, 2012","Percentage: Non-Families, Householder Under 25 Years, 2013","Percentage: Non-Families, Householder 25 to 34 Years, 2013","Percentage: Non-Families, Householder 35 to 44 Years, 2013","Percentage: Non-Families, Householder 45 to 54 Years, 2013","Percentage: Non-Families, Householder 55 to 64 Years, 2013","Percentage: Non-Families, Householder 65 to 74 Years, 2013","Percentage: Non-Families, Householder 75 Years and Over, 2013","Percentage: Non-Families, Householder Under 25 Years, 2014","Percentage: Non-Families, Householder 25 to 34 Years, 2014","Percentage: Non-Families, Householder 35 to 44 Years, 2014","Percentage: Non-Families, Householder 45 to 54 Years, 2014","Percentage: Non-Families, Householder 55 to 64 Years, 2014","Percentage: Non-Families, Householder 65 to 74 Years, 2014","Percentage: Non-Families, Householder 75 Years and Over, 2014","Percentage: Non-Families, Householder Under 25 Years, 2015","Percentage: Non-Families, Householder 25 to 34 Years, 2015","Percentage: Non-Families, Householder 35 to 44 Years, 2015","Percentage: Non-Families, Householder 45 to 54 Years, 2015","Percentage: Non-Families, Householder 55 to 64 Years, 2015","Percentage: Non-Families, Householder 65 to 74 Years, 2015","Percentage: Non-Families, Householder 75 Years and Over, 2015","Percentage: Non-Families, Householder Under 25 Years, 2016","Percentage: Non-Families, Householder 25 to 34 Years, 2016","Percentage: Non-Families, Householder 35 to 44 Years, 2016","Percentage: Non-Families, Householder 45 to 54 Years, 2016","Percentage: Non-Families, Householder 55 to 64 Years, 2016","Percentage: Non-Families, Householder 65 to 74 Years, 2016","Percentage: Non-Families, Householder 75 Years and Over, 2016","Percentage: Non-Families, Householder Under 25 Years, 2017","Percentage: Non-Families, Householder 25 to 34 Years, 2017","Percentage: Non-Families, Householder 35 to 44 Years, 2017","Percentage: Non-Families, Householder 45 to 54 Years, 2017","Percentage: Non-Families, Householder 55 to 64 Years, 2017","Percentage: Non-Families, Householder 65 to 74 Years, 2017","Percentage: Non-Families, Householder 75 Years and Over, 2017","Percentage: Non-Families, Householder Under 25 Years, 2020","Percentage: Non-Families, Householder 25 to 34 Years, 2020","Percentage: Non-Families, Householder 35 to 44 Years, 2020","Percentage: Non-Families, Householder 45 to 54 Years, 2020","Percentage: Non-Families, Householder 55 to 64 Years, 2020","Percentage: Non-Families, Householder 65 to 74 Years, 2020","Percentage: Non-Families, Householder 75 Years and Over, 2020","Percentage: White Non-Hispanic Population, 2010","Percentage: White Non-Hispanic Population, 2011","Percentage: White Non-Hispanic Population, 2012","Percentage: White Non-Hispanic Population, 2013","Percentage: White Non-Hispanic Population, 2014","Percentage: White Non-Hispanic Population, 2015","Percentage: White Non-Hispanic Population, 2016","Percentage: White Non-Hispanic Population, 2017","Percentage: White Non-Hispanic Population, 2020"," Housing, Units, 2010"," Housing, Units, 2011"," Housing, Units, 2012"," Housing, Units, 2013"," Housing, Units, 2014"," Housing, Units, 2015"," Housing, Units, 2016"," Housing, Units, 2017"," Housing, Units, 2020","Percentage: Housing, Renter Occupied, 2010","Percentage: Housing, Renter Occupied, 2011","Percentage: Housing, Renter Occupied, 2012","Percentage: Housing, Renter Occupied, 2013","Percentage: Housing, Renter Occupied, 2014","Percentage: Housing, Renter Occupied, 2015","Percentage: Housing, Renter Occupied, 2016","Percentage: Housing, Renter Occupied, 2017","Percentage: Housing, Renter Occupied, 2020","Percentage: Housing, Occupied Structure w/ 3-4 Units, 2010","Percentage: Housing, Occupied Structure w/ 5+ Units, 2010","Percentage: Housing, Occupied Structure w/ 3-4 Units, 2011","Percentage: Housing, Occupied Structure w/ 5+ Units, 2011","Percentage: Housing, Occupied Structure w/ 3-4 Units, 2012","Percentage: Housing, Occupied Structure w/ 5+ Units, 2012","Percentage: Housing, Occupied Structure w/ 3-4 Units, 2013","Percentage: Housing, Occupied Structure w/ 5+ Units, 2013","Percentage: Housing, Occupied Structure w/ 3-4 Units, 2014","Percentage: Housing, Occupied Structure w/ 5+ Units, 2014","Percentage: Housing, Occupied Structure w/ 3-4 Units, 2015","Percentage: Housing, Occupied Structure w/ 5+ Units, 2015","Percentage: Housing, Occupied Structure w/ 3-4 Units, 2016","Percentage: Housing, Occupied Structure w/ 5+ Units, 2016","Percentage: Housing, Occ. Structure w/ 3-4 Units, 2017","Percentage: Housing, Occupied Structure w/ 5+ Units, 2017","Percentage: Housing, Occupied Structure w/ 3-4 Units, 2020","Percentage: Housing, Occupied Structure w/ 5+ Units, 2020","Percentage: Households w/ 3 Vehicles, 2010","Percentage: Households w/ 4+ Vehicles, 2010","Percentage: Households w/ 3 Vehicles, 2011","Percentage: Households w/ 4+ Vehicles, 2011","Percentage: Households w/ 3 Vehicles, 2012","Percentage: Households w/ 4+ Vehicles, 2012","Percentage: Households w/ 3 Vehicles, 2013","Percentage: Households w/ 4+ Vehicles, 2013","Percentage: Households w/ 3 Vehicles, 2014","Percentage: Households w/ 4+ Vehicles, 2014","Percentage: Households w/ 3 Vehicles, 2015","Percentage: Households w/ 4+ Vehicles, 2015","Percentage: Households w/ 3 Vehicles, 2016","Percentage: Households w/ 4+ Vehicles, 2016","Percentage: Households w/ 3 Vehicles, 2017","Percentage: Households w/ 4+ Vehicles, 2017","Percentage: Households w/ 3 Vehicles, 2020","Percentage: Households w/ 4+ Vehicles, 2020","Percentage: Families, Married w/ Children Under 18, 2010","Percentage: Families, Married w/ Children Under 18, 2011","Percentage: Families, Married w/ Children Under 18, 2012","Percentage: Families, Married w/ Children Under 18, 2013","Percentage: Families, Married w/ Children Under 18, 2014","Percentage: Families, Married w/ Children Under 18, 2015","Percentage: Families, Married w/ Children Under 18, 2016","Percentage: Families, Married w/ Children Under 18, 2017","Percentage: Families, Married w/ Children Under 18, 2020"," Total Households, 2010"," Total Households, 2011"," Total Households, 2012"," Total Households, 2013"," Total Households, 2014"," Total Households, 2015"," Total Households, 2016"," Total Households, 2020"
"BG0097012, King County, WA",986,1008,996,1041,1062,1070,1091,1115,1139,73972,74224,76746,92920,90570,93333,95898,101078,102609,555288,556604,582992,574219,540323,548387,552632,563107,525568,41.4758,41.791,40.9147,37.9836,31.0702,31.3569,31.8386,31.9475,31.6969,942,944,1057,1147,991,989,992,1005,976,9.8336,10.1322,10.0917,7.3906,7.7042,7.9316,8.8372,8.8989,7.9764,16.317,28.2051,11.1888,6.993,17.4825,8.8578,10.9557,15.7534,28.7671,10.9589,7.0776,18.0365,8.6758,10.7306,6.0976,26.5854,17.8049,19.5122,15.8537,8.5366,5.6098,5.1765,26.8235,16.7059,20.2353,16.4706,8.4706,6.1176,4.9774,27.6018,17.8733,18.552,15.6109,9.0498,6.3348,4.8055,28.3753,16.9336,18.3066,16.2471,9.3822,5.9497,5.2036,27.8281,16.7421,18.552,16.0633,9.5023,6.1086,4.8352,29.2308,16.2637,18.022,16.044,9.6703,5.9341,4,30.4444,12.8889,18.4444,17.7778,10.4444,6,82.9615,82.2421,80.5221,79.2507,79.9435,79.9065,79.835,79.7309,78.9289,638,651,647,672,687,688,697,717,727,72.4958,72.6667,68.9076,68.328,69.8113,70.4225,70.3246,70.1046,71.5125,13.9498,38.0878,14.1321,37.788,7.728,41.422,7.4405,33.4821,0,37.4091,0,34.593,0,34.8638,0,35.4254,0,34.6631,9.6774,1.0187,9.6667,1,8.5714,1.6807,9.4855,1.9293,8.805,2.3585,8.6072,2.3474,8.3462,2.3184,8.5202,2.2422,8.5169,2.3495,22.5,22.2222,22.1622,21.8274,22.1649,21.7822,21.9512,21.9626,21.645,471,472,479,484,498,503,505,536
"BG0097013, King County, WA",1116,1113,1138,1170,1209,1192,1232,1249,1268,77239,77083,63571,66724,65341,67742,70339,75000,76276,452500,454237,460156,481356,457931,461111,463636,466207,454248,27.5049,27.6134,38.3367,36.9822,39.3333,40.1734,40.5204,40.7509,40.4847,1211,1231,1194,1127,1307,1305,1305,1314,1294,11.8825,12.1172,1.6216,5.7181,4.5638,4.8409,5.5858,5.6,4.8556,0,15.6909,14.0515,33.0211,10.0703,15.4567,11.7096,0,15.8019,13.6792,33.2547,10.3774,15.3302,11.5566,4.6083,16.5899,16.129,19.5853,23.9631,9.9078,9.2166,3.6199,16.9683,14.9321,19.6833,25.1131,9.7285,9.9548,3.6403,17.3448,16.06,18.6296,23.5546,10.4925,10.2784,3.532,17.8808,15.2318,18.3223,24.5033,10.8168,9.713,3.6638,17.6724,15.3017,18.5345,24.1379,10.9914,9.6983,3.5941,18.3932,14.7992,18.1818,23.8901,11.4165,9.7252,3.0172,18.9655,11.6379,18.319,26.5086,12.069,9.4828,88.7993,88.4995,87.4341,86.3248,86.7659,87.2483,87.0942,86.7094,86.3565,741,737,756,773,797,786,806,822,827,58.6103,58.7786,54.4643,53.7572,55.3846,56.0113,56.1379,55.914,57.5033,22.2672,40.0809,22.6594,39.8916,23.9418,43.3862,26.0026,43.3377,19.0715,50.0628,17.3028,45.4198,17.3697,45.1613,17.1533,45.9854,18.3797,46.7957,9.5166,1.0574,9.4657,1.0687,8.7798,1.4881,9.2486,1.8786,8.9511,2.2378,8.7694,2.2631,8.4138,2.3448,8.6022,2.2849,8.4993,2.2576,10.6383,10.8225,16.3866,16,16.129,16.1417,16.092,15.8672,15.917,470,478,488,487,494,514,504,547
"BG0097014, King County, WA",1538,1543,1554,1595,1659,1674,1708,1739,1782,112143,112260,120777,116071,116803,124020,128302,134821,136161,687500,701389,753086,671769,619382,625691,635753,645408,591429,32.0031,32.0843,43.4335,42.5826,39.6437,40.438,40.6719,40.9377,40.4908,1231,1255,1473,1338,1199,1193,1199,1216,1228,14.5749,14.8594,12.0993,10.9166,11.8012,12.3316,14.0496,14.1994,12.6595,2.924,14.0351,19.883,11.4035,23.6842,8.4795,19.5906,2.9155,14.2857,19.242,11.6618,24.1982,8.4548,19.242,0,10.8434,15.3614,21.988,26.506,14.759,10.5422,0,11.3772,14.3713,21.8563,26.3473,14.6707,11.3772,0,11.3889,15.2778,20.8333,25.8333,15.2778,11.3889,0,11.6147,14.4476,20.6799,26.3456,15.864,11.0482,0,11.7978,14.6067,20.7865,25.8427,16.0112,10.9551,0,12.0879,14.011,20.3297,25.8242,16.7582,10.989,0,12.4294,11.0169,20.339,28.2486,17.5141,10.452,87.4512,86.8438,85.9717,85.0784,85.7143,85.4241,85.4215,85.0489,84.9046,804,807,815,833,865,870,882,904,919,30.9973,31.1321,24.4326,23.9272,25.0936,25.6188,25.6724,25.5042,26.8293,17.4129,13.806,17.7199,13.6307,8.2209,15.3375,8.6435,12.9652,9.3642,17.4567,8.7356,15.6322,8.7302,15.8729,8.4071,15.9292,8.8139,15.1251,9.7035,1.0782,9.5687,1.0782,8.5447,1.6021,9.3628,1.9506,8.9888,2.1224,8.7871,2.2277,8.4352,2.2005,8.6595,2.1352,8.4785,2.2067,23,22.807,28.5372,27.5862,28.3447,28.3516,27.9221,27.7662,27.8107,470,475,474,485,508,507,513,540
"BG0097021, King County, WA",1246,1262,1264,1316,1319,1351,1378,1380,1434,123958,124792,113125,121939,116837,120673,124074,131548,134091,451802,452902,447512,425962,402083,407843,409032,410458,403659,39.6163,39.755,34.6983,36.646,31.639,32.2289,32.35,32.5171,32.3063,1375,1375,1375,1375,1750,1500,1500,1500,1500,15.7819,16.0563,17.0213,21.9381,17.551,18.5915,21.0084,20.9722,18.7166,6.135,9.816,30.0613,23.9264,22.6994,7.362,0,6.0606,9.697,29.0909,24.2424,23.6364,7.2727,0,1.1364,12.5,12.5,27.2727,25.5682,10.2273,10.7955,1.1111,12.2222,11.6667,27.7778,26.1111,10,11.1111,1.0638,12.766,12.766,25.5319,25,11.1702,11.7021,1.0753,13.4409,12.3656,25.2688,25.2688,11.2903,11.2903,1.0582,12.6984,12.1693,25.9259,25.9259,11.1111,11.1111,1.0582,13.7566,11.6402,25.3968,25.3968,11.6402,11.1111,0.5376,13.9785,9.1398,25.2688,27.957,12.3656,10.7527,83.1461,82.7258,81.4873,80.1672,80.743,80.755,80.6967,80.0725,79.6374,510,515,518,538,541,553,561,567,587,9.2403,9.3686,20.6897,20.2335,21.47,21.8868,21.9739,21.875,23.0088,0,0,0,0,0,0,0,10.7807,0,10.1664,0,9.5841,0,9.9822,0,10.2293,0,9.7104,16.2218,2.8747,16.0896,2.8513,14.6045,2.4341,16.537,1.9455,15.2805,2.1277,15.0943,2.2642,14.5251,2.2346,14.7059,2.2059,14.6903,2.1239,53.7037,53.681,39.7476,39.2216,39.8176,39.8256,39.3678,39.4366,38.7863,469,470,477,483,496,512,517,546
"BG0097022, King County, WA",957,978,997,1001,1032,1029,1051,1071,1092,82730,82792,71875,90506,107955,113542,116837,122642,124537,449425,453933,465909,396040,373143,375904,378049,379268,369540,25.5782,25.8322,30.9333,33.3777,36.8217,37.3077,37.3266,37.7614,37.6202,2000,2000,2000,880,904,913,913,933,925,14.3636,14.7163,14.6903,9.1228,7.2165,7.6503,8.958,9.0586,7.8125,0,4.321,14.1975,33.9506,22.2222,6.7901,18.5185,0,4.2169,13.8554,34.9398,22.2892,6.6265,18.0723,1.3245,11.2583,14.5695,23.8411,22.5166,12.5828,13.9073,0.6711,10.7383,13.4228,26.1745,22.8188,12.0805,14.094,1.2579,11.9497,14.4654,22.6415,22.6415,13.2075,13.8365,1.2987,12.3377,13.6364,23.3766,23.3766,12.987,12.987,1.2821,12.1795,14.1026,23.0769,22.4359,13.4615,13.4615,1.2579,12.5786,13.2075,23.2704,22.6415,13.8365,13.2075,0.6536,13.0719,11.1111,22.8758,24.183,15.0327,13.0719,86.5204,86.2986,85.1555,84.2158,84.6899,84.2566,84.3958,83.9402,83.7912,415,423,432,433,447,446,452,465,471,11.2782,11.3301,17.8313,17.506,18.3721,18.6047,18.8073,18.7082,19.7368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2907,2.7569,16.2562,2.7094,14.6988,2.1687,16.307,1.9185,15.3488,1.8605,15.1163,1.8605,14.6789,2.0642,14.6993,2.0045,14.693,1.9737,27.4262,27.5,40.1515,39.5522,40.2214,39.8551,39.6429,39.6552,39.2739,467,475,485,492,490,508,516,539
"BG0097023, King County, WA",842,863,856,872,884,907,934,941,967,108036,108721,108654,73881,81609,84146,87500,92188,93987,470952,473364,492000,460345,398182,405797,411429,417391,396581,55.7833,56.0628,57.1212,44.1481,35.4839,36.0399,36.4512,36.6985,36.2797,1296,1299,929,950,949,946,943,956,941,14.2566,14.4269,10.2,15.9223,16.047,17.0385,18.7251,18.8605,17.2745,0,46.8468,17.1171,10.8108,9.9099,15.3153,0,0,47.7876,16.8142,10.6195,9.7345,15.0442,0,1.8868,9.434,18.239,25.7862,23.2704,11.3208,10.0629,1.8868,8.1761,16.9811,25.1572,24.5283,11.3208,11.9497,1.7857,8.9286,18.4524,24.4048,23.2143,11.9048,11.3095,1.1976,9.5808,17.3653,24.5509,23.9521,11.976,11.3772,1.1696,9.3567,17.5439,24.5614,23.3918,12.2807,11.6959,1.7442,9.8837,16.8605,23.8372,23.8372,12.7907,11.0465,0.5988,10.1796,13.1737,23.9521,26.9461,13.7725,11.3772,88.4798,88.4125,87.2664,86.6972,86.6516,86.8798,86.6167,86.1849,85.9359,394,402,400,407,413,423,433,440,449,11.7333,11.7801,18.9474,18.6047,19.5929,19.802,19.8547,19.715,20.8817,0,3.8071,0,3.7313,0,1.5,0,2.2113,0,1.6949,0,1.6548,0,1.8476,0,2.0455,0,1.7817,16.2667,2.9333,16.2304,2.8796,14.7368,2.3684,16.5375,2.0672,15.2672,2.0356,15.099,1.9802,14.5278,2.1792,14.7268,2.1378,14.6172,2.0882,55.6818,55.7621,35.2941,35.0877,35.1111,35.0211,34.7107,34.5382,34.4697,467,475,473,481,505,497,500,528
"BG0097024, King County, WA",973,996,1005,1021,1053,1052,1080,1092,1119,85855,85714,81793,95000,96023,100357,104054,110366,112037,409091,412319,422868,431724,418935,422857,423295,425281,419681,43.173,43.5669,37.5494,32.4675,27.3072,27.8545,27.9805,28.3654,27.8363,1306,1306,1330,1375,1750,1500,1500,1500,1500,6.7518,6.5836,18.4348,20.5782,17.8631,18.3274,20.8042,20.6186,18.3811,0,24.8521,13.0178,11.8343,18.3432,8.8757,23.0769,0,25.4335,12.7168,12.1387,18.4971,8.6705,22.5434,0.6329,7.5949,18.9873,15.1899,26.5823,12.6582,18.3544,0.6329,8.8608,17.0886,15.8228,25.9494,12.6582,18.9873,0.5882,8.8235,18.2353,14.7059,25.2941,13.5294,18.8235,0.6098,8.5366,17.0732,14.6341,26.8293,14.0244,18.2927,0.5988,8.3832,17.3653,14.9701,26.3473,14.3713,17.9641,0.5882,9.4118,17.0588,14.1176,25.8824,14.7059,18.2353,0.6098,9.7561,13.4146,14.6341,28.0488,15.8537,17.6829,88.0781,87.6506,86.8657,85.5044,86.5147,86.692,86.5741,86.0806,85.9696,433,442,446,453,467,467,476,486,495,6.7633,6.6351,13.3803,12.933,13.8702,14.0625,14.0351,13.9186,14.8847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4251,2.8986,16.3507,2.8436,14.7887,2.1127,16.3972,2.0785,15.66,2.0134,15.1786,2.0089,14.693,2.193,14.9893,2.1413,14.8847,2.0964,40.4082,40.1606,42.9104,42.5455,42.9603,42.6056,42.5606,42.4242,42.1725,466,475,485,488,489,501,509,533
"BG0097025, King County, WA",1155,1182,1193,1221,1250,1250,1277,1286,1327,88318,88417,77365,73188,76276,80952,84874,89313,90257,539063,545455,553309,547872,545455,552419,561024,572761,519565,38.6139,38.7681,41.7045,46.8368,43.0752,43.8312,44.0803,44.4211,44.186,929,938,1041,1089,1284,1278,1289,1293,1244,10.423,10.5727,10.2719,16.5698,21.2644,22.07,24.7734,25,22.2543,11.4187,12.8028,13.8408,18.6851,22.8374,13.4948,6.9204,10.8475,12.8814,13.5593,18.9831,23.7288,13.2203,6.7797,4.7244,18.5039,20.0787,21.6535,19.685,5.9055,9.4488,3.9216,19.2157,18.4314,21.5686,20.3922,6.2745,10.1961,4.059,19.1882,19.9262,21.0332,19.1882,6.2731,10.3321,3.8023,20.1521,18.6312,20.9125,19.7719,6.8441,9.8859,4.1199,19.8502,18.7266,20.9738,19.4757,6.7416,10.1124,4.0741,20.7407,18.1481,20.3704,19.6296,7.037,10,3.3962,21.8868,14.3396,20.7547,22.2642,7.5472,9.8113,83.9827,83.5871,82.9003,81.982,82.4,82,81.989,81.5708,81.0852,562,572,579,591,605,605,614,624,639,42.9658,43.1776,37.1534,36.4621,38.0282,38.6643,38.8215,38.4354,40.1653,3.9146,14.0569,4.021,13.986,5.0086,8.4629,3.0457,7.2758,1.8182,12.3967,1.6529,11.5702,1.6287,11.4007,1.6026,11.859,1.5649,11.7371,16.1597,2.4715,16.0748,2.4299,14.6026,2.403,16.6065,1.8051,15.3169,2.1127,15.1142,2.109,14.5581,2.0797,14.6259,2.0408,14.5455,1.9835,47.6793,47.5,41.4634,40.4682,41.0774,40.8497,40.6452,40.566,40.2941,465,466,479,483,487,506,512,538
"BG0098001, King County, WA",1246,1234,1258,1308,1320,1326,1367,1408,1408,68269,68669,74684,90306,93254,96094,97266,103571,106250,575735,579412,562500,477344,471311,474380,477049,481600,466912,39.5833,39.9579,31.3369,39.6923,40.8767,41.6918,41.9922,41.9263,42.1698,849,859,909,936,1083,1089,1093,1102,1091,16.5138,16.8643,21.1765,18.4896,13.1169,13.5989,15.2703,15.2542,13.8021,4.8101,30.8861,12.4051,13.6709,12.1519,12.1519,13.9241,4.6036,30.6905,12.2762,13.8107,12.532,12.0205,14.0665,4.6667,19.6667,16,18.3333,19.3333,9.3333,12.6667,4.2484,19.6078,14.7059,18.6275,20.2614,9.1503,13.3987,4.0752,20.3762,15.9875,17.8683,18.8088,9.7179,13.1661,4.1801,20.2572,15.1125,17.3633,19.6141,10.2894,13.1833,4.0752,20.0627,15.047,17.8683,19.1223,10.3448,13.4796,4.2424,21.5152,14.5455,16.9697,18.7879,10.6061,13.3333,3.1847,22.293,11.7834,17.1975,21.0191,11.465,13.0573,83.3066,82.658,81.9555,80.4281,81.2879,81.1463,81.2729,80.6108,80.1847,621,615,629,652,658,659,675,701,697,49.8311,50.0855,48.1605,47.4277,49.0446,49.8413,49.7674,49.5536,51.194,0,34.1385,0,33.8212,0,27.504,2.3006,20.7056,2.8875,24.4681,2.7314,22.7618,2.963,22.8148,2.7104,22.8245,2.726,21.6643,6.9257,2.027,6.8376,2.0513,9.1973,3.3445,11.8971,3.2154,13.0573,2.5478,12.8571,2.6984,12.4031,2.7907,12.5,2.6786,12.3881,2.6866,32.9949,32.9897,41.6107,40.8228,41.4239,41.3793,41.1043,40.9357,40.7303,465,460,470,488,490,494,506,526
"BG0098002, King County, WA",1184,1176,1196,1223,1277,1297,1315,1304,1380,89844,89506,114352,102835,102703,107813,111310,116758,118490,532924,535714,542749,503571,485161,487421,490506,496053,477348,25.2537,25.3968,28.5548,28.3105,34.2451,34.8663,34.8055,35.1007,34.7222,958,978,1119,1548,1181,1181,1181,1185,1183,7.8056,7.9764,13.0058,11.6176,12.4286,13.2132,14.9096,14.9321,13.1356,0,10.6145,20.1117,17.8771,24.581,15.6425,11.1732,0,10.6742,19.6629,17.9775,25.8427,15.1685,10.6742,1.6949,14.6893,18.0791,16.3842,28.2486,10.7345,10.1695,1.6854,15.1685,16.8539,16.8539,28.0899,10.6742,10.6742,1.5464,14.9485,18.0412,15.4639,27.8351,11.3402,10.8247,1.5789,15.7895,16.8421,15.2632,27.8947,12.1053,10.5263,1.5707,15.7068,16.7539,15.1832,28.2723,12.0419,10.4712,1.5873,16.4021,16.4021,15.3439,26.9841,12.6984,10.582,1.0582,16.9312,12.6984,15.3439,31.2169,12.6984,10.0529,84.7973,84.0986,82.3579,81.1938,81.9107,81.8042,81.9011,81.2883,80.6522,516,512,522,533,556,563,567,568,596,16.7006,16.8724,18.9899,18.5404,19.6226,20.0743,19.963,19.8895,20.9424,1.7442,6.3954,1.7578,6.4453,0,2.8736,0,2.439,0,2.6978,0,2.4867,0,2.4691,0,2.6408,0,2.5168,6.9246,2.0367,6.7901,2.0576,9.2929,3.2323,12.0316,3.3531,13.2075,2.8302,12.8253,2.7881,12.3845,2.7726,12.523,2.7624,12.3909,2.7923,37.8205,37.6623,44.3396,43.465,44.3452,43.9655,43.7143,43.7853,43.4896,464,459,469,477,486,496,503,527
"BG0098003, King County, WA",1268,1299,1284,1312,1357,1347,1403,1435,1432,90789,90584,91964,101404,91990,94949,97250,102941,104878,457407,461261,475263,465289,452593,457971,461151,467376,449020,28.6765,28.8934,40.4103,43.1864,41.0506,41.7561,42.0657,42.3358,42.1818,982,991,988,1202,981,977,981,995,964,11.749,12.192,19.7183,19.4049,27.446,28.6885,31.2417,31.6537,29.199,9.5847,29.7125,18.8498,7.9872,13.099,15.655,5.1118,9.0625,30.625,18.4375,8.125,13.4375,15.3125,5,0.8584,14.5923,19.3133,26.6094,22.3176,7.7253,8.5837,0.8584,15.0215,17.5966,26.6094,23.176,7.7253,9.0129,0.7968,15.1394,19.5219,24.7012,22.3108,8.3665,9.1634,0.8299,15.7676,18.2573,24.8963,23.2365,8.2988,8.7137,0.8,15.6,18.4,25.2,22.8,8.4,8.8,0.7813,16.4063,17.5781,24.6094,22.6563,8.9844,8.9844,0.4132,16.5289,14.4628,25.2066,25.2066,9.5041,8.6777,85.3312,84.8345,83.2555,82.1646,82.6824,82.8508,82.8938,82.2997,81.8436,573,584,580,591,611,607,628,648,644,15.2727,15.3571,25.9459,25.2205,26.5758,27.226,27.1523,26.88,28.2958,0,5.4101,0,5.3082,5,4.8276,5.5838,5.5837,4.91,8.8379,4.6129,8.0725,4.6178,8.121,4.4753,7.8704,4.6584,7.2981,6.9091,2,6.7857,1.9643,9.3694,3.2432,11.8166,3.351,13.1175,2.5554,13.0137,2.5685,12.4172,2.649,12.64,2.56,12.5402,2.5723,50.6329,50.4167,44.0994,43.1138,44.0476,43.7318,43.5028,43.3604,43.1579,461,470,467,475,483,502,507,533
